"family_name","species","category"
"HELICONIACEAE","Heliconia angusta","LC"
"HELICONIACEAE","Heliconia episcopalis","LC"
"HELICONIACEAE","Heliconia farinosa","LC"
"HELICONIACEAE","Heliconia richardiana","LC"
