"family_name","species","category"
"PHYTOLACCACEAE","Microtea bahiensis","EN"
"PHYTOLACCACEAE","Microtea maypurensis","LC"
"PHYTOLACCACEAE","Microtea papilosa","VU"
"PHYTOLACCACEAE","Microtea scabrida","LC"
"PHYTOLACCACEAE","Seguieria americana","LC"
"PHYTOLACCACEAE","Seguieria langsdorffii","LC"
"PHYTOLACCACEAE","Trichostigma octandrum","LC"
