"family_name","species","category"
"HYPERICACEAE","Hypericum caprifoliatum","LC"
"HYPERICACEAE","Hypericum carinatum","NT"
"HYPERICACEAE","Hypericum mutilum","VU"
"HYPERICACEAE","Hypericum piriai","NT"
"HYPERICACEAE","Hypericum rigidum","LC"
"HYPERICACEAE","Vismia martiana","LC"
