"family_name","species","category"
"SMILACACEAE","Smilax goyazana","LC"
"SMILACACEAE","Smilax japicanga","NT"
"SMILACACEAE","Smilax lappacea","EN"
"SMILACACEAE","Smilax longifolia","LC"
"SMILACACEAE","Smilax lutescens","EN"
"SMILACACEAE","Smilax muscosa","VU"
"SMILACACEAE","Smilax spicata","EN"
"SMILACACEAE","Smilax subsessiliflora","EN"
