"family_name","species","category"
"PHYLLANTHACEAE","Margaritaria nobilis","LC"
"PHYLLANTHACEAE","Phyllanthus angustissimus","LC"
"PHYLLANTHACEAE","Phyllanthus choretroides","LC"
"PHYLLANTHACEAE","Phyllanthus claussenii","LC"
"PHYLLANTHACEAE","Phyllanthus gladiatus","VU"
"PHYLLANTHACEAE","Phyllanthus retroflexus","VU"
"PHYLLANTHACEAE","Phyllanthus rosellus","LC"
"PHYLLANTHACEAE","Savia dictyocarpa","LC"
